Format Version,1.23,Take Name,4_2_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.26.22.118 ,Total Frames in Take,1965,Total Exported Frames,1965,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
531,1.475000,-0.688028,0.661250,-0.093318,0.284003,0.055894,0.202501,0.347682,0.358147,0.427477,0.018008,0.346088,0.417659,0.274122,0.225696,0.294061,0.133452,0.206460,0.293441,0.164094,0.203876,0.692233,0.141970,0.093396,0.558260,-0.140837,0.088938,0.294366,-0.141773,0.064898,0.274908,0.403243,0.062380,0.539904,0.406766,-0.031384,0.294881,0.115908,-0.050668,0.693947,0.129297,-0.071010,0.294809,0.137627,-0.188576,0.423219,-0.009304,-0.201293,0.416979,0.250986,0.046190,0.171815,0.362365,0.047688,0.232933,0.362979,0.073804,0.202755,0.317702
532,1.477778,-0.688075,0.661206,-0.093378,0.283973,0.055891,0.202498,0.347689,0.358150,0.427476,0.018006,0.346089,0.417661,0.274122,0.225696,0.294055,0.133455,0.206459,0.293440,0.164092,0.203877,0.692235,0.141971,0.093406,0.558268,-0.140834,0.088944,0.294385,-0.141791,0.064896,0.274909,0.403241,0.062380,0.539905,0.406766,-0.031387,0.294879,0.115903,-0.050666,0.693946,0.129297,-0.071007,0.294807,0.137626,-0.188576,0.423217,-0.009307,-0.201294,0.416979,0.250987,0.046186,0.171810,0.362379,0.047682,0.232933,0.362981,0.073806,0.202752,0.317706
533,1.480556,-0.688026,0.661285,-0.093354,0.283912,0.055881,0.202498,0.347698,0.358150,0.427476,0.018009,0.346091,0.417661,0.274120,0.225697,0.294061,0.133454,0.206456,0.293441,0.164088,0.203878,0.692235,0.141972,0.093395,0.558259,-0.140838,0.088947,0.294385,-0.141793,0.064897,0.274907,0.403239,0.062383,0.539903,0.406766,-0.031386,0.294879,0.115908,-0.050670,0.693947,0.129294,-0.071008,0.294809,0.137627,-0.188579,0.423218,-0.009307,-0.201295,0.416977,0.250982,0.046174,0.171814,0.362389,0.047680,0.232931,0.362988,0.073788,0.202749,0.317717
534,1.483333,-0.688005,0.661325,-0.093403,0.283856,0.055872,0.202501,0.347702,0.358149,0.427476,0.018008,0.346088,0.417662,0.274122,0.225696,0.294058,0.133449,0.206458,0.293440,0.164090,0.203879,0.692235,0.141970,0.093396,0.558260,-0.140836,0.088947,0.294384,-0.141792,0.064897,0.274909,0.403239,0.062380,0.539904,0.406765,-0.031385,0.294880,0.115908,-0.050668,0.693947,0.129292,-0.071010,0.294809,0.137626,-0.188577,0.423219,-0.009305,-0.201294,0.416975,0.250985,0.046162,0.171818,0.362397,0.047678,0.232938,0.362986,0.073778,0.202748,0.317722
535,1.486111,-0.688042,0.661332,-0.093402,0.283750,0.055865,0.202500,0.347710,0.358148,0.427477,0.018009,0.346087,0.417661,0.274123,0.225694,0.294060,0.133450,0.206460,0.293441,0.164090,0.203877,0.692234,0.141971,0.093407,0.558270,-0.140830,0.088939,0.294369,-0.141770,0.064894,0.274909,0.403238,0.062378,0.539906,0.406765,-0.031388,0.294881,0.115904,-0.050665,0.693946,0.129293,-0.071012,0.294808,0.137625,-0.188576,0.423217,-0.009307,-0.201294,0.416977,0.250986,0.046158,0.171820,0.362411,0.047671,0.232940,0.362993,0.073767,0.202741,0.317726
536,1.488889,-0.688003,0.661405,-0.093389,0.283680,0.055856,0.202503,0.347716,0.358150,0.427478,0.018006,0.346087,0.417661,0.274123,0.225699,0.294061,0.133457,0.206459,0.293443,0.164092,0.203877,0.692233,0.141971,0.093397,0.558259,-0.140833,0.088949,0.294385,-0.141794,0.064895,0.274909,0.403242,0.062379,0.539903,0.406769,-0.031386,0.294878,0.115905,-0.050669,0.693947,0.129294,-0.071009,0.294810,0.137626,-0.188576,0.423218,-0.009306,-0.201298,0.416977,0.250981,0.046144,0.171825,0.362422,0.047668,0.232944,0.362999,0.073754,0.202740,0.317727
537,1.491667,-0.687922,0.661480,-0.093459,0.283678,0.055854,0.202501,0.347726,0.358149,0.427476,0.018010,0.346087,0.417663,0.274125,0.225697,0.294061,0.133453,0.206458,0.293439,0.164094,0.203876,0.692233,0.141972,0.093397,0.558261,-0.140833,0.088939,0.294366,-0.141769,0.064894,0.274909,0.403242,0.062378,0.539906,0.406767,-0.031387,0.294880,0.115906,-0.050667,0.693945,0.129294,-0.071007,0.294811,0.137630,-0.188577,0.423217,-0.009305,-0.201299,0.416978,0.250988,0.046134,0.171825,0.362433,0.047674,0.232943,0.363006,0.073754,0.202734,0.317741
538,1.494444,-0.688007,0.661426,-0.093449,0.283600,0.055842,0.202501,0.347732,0.358149,0.427478,0.018010,0.346086,0.417661,0.274128,0.225697,0.294062,0.133455,0.206457,0.293440,0.164095,0.203878,0.692234,0.141974,0.093397,0.558260,-0.140832,0.088952,0.294381,-0.141788,0.064894,0.274909,0.403246,0.062379,0.539905,0.406768,-0.031387,0.294879,0.115907,-0.050667,0.693948,0.129294,-0.071011,0.294811,0.137628,-0.188576,0.423220,-0.009306,-0.201298,0.416977,0.250986,0.046130,0.171825,0.362442,0.047659,0.232946,0.363007,0.073737,0.202732,0.317747
539,1.497222,-0.687958,0.661482,-0.093517,0.283567,0.055837,0.202503,0.347740,0.358147,0.427476,0.018010,0.346085,0.417661,0.274123,0.225698,0.294065,0.133456,0.206460,0.293442,0.164091,0.203876,0.692233,0.141973,0.093400,0.558261,-0.140834,0.088942,0.294372,-0.141767,0.064894,0.274908,0.403239,0.062380,0.539903,0.406765,-0.031388,0.294879,0.115905,-0.050669,0.693946,0.129295,-0.071008,0.294811,0.137628,-0.188574,0.423217,-0.009304,-0.201297,0.416977,0.250986,0.046118,0.171829,0.362455,0.047658,0.232952,0.363013,0.073736,0.202728,0.317751
540,1.500000,-0.687894,0.661556,-0.093545,0.283540,0.055832,0.202502,0.347746,0.358149,0.427475,0.018013,0.346088,0.417661,0.274123,0.225695,0.294057,0.133458,0.206461,0.293442,0.164092,0.203874,0.692234,0.141974,0.093396,0.558258,-0.140831,0.088946,0.294386,-0.141792,0.064893,0.274908,0.403241,0.062377,0.539904,0.406768,-0.031387,0.294880,0.115907,-0.050668,0.693949,0.129295,-0.071010,0.294808,0.137628,-0.188575,0.423217,-0.009306,-0.201299,0.416979,0.250984,0.046108,0.171832,0.362460,0.047662,0.232949,0.363015,0.073727,0.202723,0.317762
541,1.502778,-0.687967,0.661524,-0.093556,0.283434,0.055829,0.202501,0.347757,0.358148,0.427478,0.018009,0.346086,0.417660,0.274128,0.225698,0.294059,0.133454,0.206462,0.293443,0.164091,0.203878,0.692234,0.141973,0.093408,0.558268,-0.140831,0.088947,0.294384,-0.141792,0.064894,0.274909,0.403242,0.062376,0.539903,0.406766,-0.031385,0.294880,0.115908,-0.050669,0.693944,0.129293,-0.071009,0.294808,0.137627,-0.188575,0.423214,-0.009311,-0.201297,0.416978,0.250982,0.046108,0.171831,0.362482,0.047655,0.232952,0.363024,0.073724,0.202718,0.317764
542,1.505556,-0.687904,0.661599,-0.093593,0.283400,0.055818,0.202503,0.347758,0.358148,0.427476,0.018010,0.346086,0.417661,0.274125,0.225698,0.294059,0.133455,0.206456,0.293441,0.164092,0.203878,0.692233,0.141973,0.093400,0.558259,-0.140834,0.088951,0.294381,-0.141788,0.064891,0.274906,0.403242,0.062377,0.539905,0.406765,-0.031384,0.294880,0.115907,-0.050670,0.693946,0.129293,-0.071008,0.294807,0.137629,-0.188578,0.423218,-0.009306,-0.201299,0.416976,0.250983,0.046091,0.171835,0.362485,0.047654,0.232954,0.363020,0.073710,0.202718,0.317768
543,1.508333,-0.687917,0.661609,-0.093601,0.283340,0.055812,0.202504,0.347765,0.358148,0.427475,0.018011,0.346086,0.417662,0.274125,0.225696,0.294060,0.133450,0.206457,0.293441,0.164089,0.203875,0.692233,0.141973,0.093397,0.558262,-0.140833,0.088951,0.294381,-0.141789,0.064892,0.274908,0.403240,0.062378,0.539904,0.406767,-0.031384,0.294879,0.115910,-0.050670,0.693945,0.129296,-0.071013,0.294810,0.137627,-0.188573,0.423215,-0.009307,-0.201300,0.416977,0.250983,0.046086,0.171839,0.362495,0.047650,0.232957,0.363025,0.073701,0.202715,0.317775
544,1.511111,-0.687924,0.661604,-0.093665,0.283315,0.055809,0.202506,0.347773,0.358146,0.427477,0.018015,0.346087,0.417660,0.274125,0.225699,0.294061,0.133454,0.206460,0.293443,0.164093,0.203878,0.692235,0.141974,0.093398,0.558260,-0.140832,0.088948,0.294367,-0.141764,0.064890,0.274907,0.403244,0.062376,0.539907,0.406767,-0.031387,0.294878,0.115909,-0.050667,0.693945,0.129294,-0.071010,0.294807,0.137631,-0.188573,0.423214,-0.009311,-0.201300,0.416977,0.250984,0.046080,0.171842,0.362508,0.047644,0.232963,0.363032,0.073703,0.202712,0.317778
545,1.513889,-0.687887,0.661663,-0.093684,0.283261,0.055802,0.202504,0.347778,0.358148,0.427477,0.018013,0.346084,0.417662,0.274128,0.225694,0.294055,0.133456,0.206459,0.293439,0.164094,0.203877,0.692233,0.141974,0.093398,0.558262,-0.140832,0.088951,0.294383,-0.141786,0.064892,0.274908,0.403245,0.062377,0.539904,0.406767,-0.031386,0.294880,0.115906,-0.050669,0.693947,0.129298,-0.071009,0.294807,0.137627,-0.188580,0.423220,-0.009307,-0.201299,0.416977,0.250984,0.046070,0.171842,0.362515,0.047644,0.232963,0.363034,0.073692,0.202706,0.317786
546,1.516667,-0.687887,0.661666,-0.093709,0.283247,0.055796,0.202505,0.347785,0.358151,0.427477,0.018014,0.346086,0.417658,0.274125,0.225696,0.294059,0.133454,0.206459,0.293441,0.164093,0.203878,0.692234,0.141975,0.093395,0.558260,-0.140833,0.088951,0.294382,-0.141786,0.064890,0.274906,0.403243,0.062377,0.539904,0.406771,-0.031386,0.294879,0.115908,-0.050667,0.693945,0.129296,-0.071006,0.294809,0.137628,-0.188576,0.423217,-0.009306,-0.201298,0.416977,0.250985,0.046063,0.171844,0.362523,0.047637,0.232966,0.363040,0.073687,0.202704,0.317791
547,1.519444,-0.687885,0.661741,-0.093608,0.283110,0.055791,0.202504,0.347788,0.358150,0.427477,0.018013,0.346084,0.417658,0.274127,0.225699,0.294060,0.133454,0.206461,0.293440,0.164094,0.203879,0.692235,0.141974,0.093398,0.558261,-0.140833,0.088954,0.294382,-0.141788,0.064890,0.274908,0.403243,0.062375,0.539904,0.406767,-0.031385,0.294881,0.115908,-0.050669,0.693947,0.129298,-0.071010,0.294809,0.137626,-0.188578,0.423219,-0.009308,-0.201296,0.416978,0.250985,0.046060,0.171845,0.362533,0.047642,0.232963,0.363042,0.073671,0.202704,0.317788
548,1.522222,-0.687920,0.661679,-0.093747,0.283122,0.055783,0.202506,0.347795,0.358149,0.427477,0.018012,0.346084,0.417658,0.274125,0.225700,0.294062,0.133458,0.206457,0.293440,0.164090,0.203878,0.692235,0.141972,0.093400,0.558261,-0.140833,0.088946,0.294387,-0.141792,0.064888,0.274908,0.403246,0.062376,0.539903,0.406767,-0.031386,0.294880,0.115905,-0.050672,0.693944,0.129296,-0.071008,0.294810,0.137630,-0.188574,0.423219,-0.009307,-0.201298,0.416979,0.250983,0.046053,0.171852,0.362540,0.047626,0.232972,0.363046,0.073671,0.202696,0.317798
549,1.525000,-0.687885,0.661733,-0.093768,0.283074,0.055778,0.202507,0.347800,0.358149,0.427478,0.018011,0.346083,0.417658,0.274126,0.225696,0.294058,0.133453,0.206460,0.293439,0.164096,0.203876,0.692234,0.141974,0.093410,0.558269,-0.140831,0.088949,0.294389,-0.141793,0.064888,0.274904,0.403242,0.062377,0.539904,0.406767,-0.031384,0.294879,0.115907,-0.050670,0.693947,0.129298,-0.071009,0.294809,0.137627,-0.188575,0.423218,-0.009305,-0.201298,0.416977,0.250983,0.046042,0.171853,0.362551,0.047627,0.232973,0.363048,0.073664,0.202696,0.317803
550,1.527778,-0.687878,0.661758,-0.093766,0.283034,0.055772,0.202509,0.347806,0.358151,0.427479,0.018015,0.346086,0.417659,0.274130,0.225696,0.294055,0.133456,0.206459,0.293441,0.164091,0.203875,0.692236,0.141974,0.093398,0.558262,-0.140834,0.088947,0.294385,-0.141790,0.064891,0.274906,0.403242,0.062377,0.539903,0.406768,-0.031386,0.294879,0.115907,-0.050668,0.693947,0.129298,-0.071007,0.294808,0.137629,-0.188575,0.423217,-0.009306,-0.201300,0.416978,0.250984,0.046036,0.171856,0.362557,0.047623,0.232977,0.363054,0.073656,0.202693,0.317807
551,1.530556,-0.687844,0.661776,-0.093799,0.283063,0.055767,0.202507,0.347812,0.358151,0.427478,0.018012,0.346082,0.417661,0.274129,0.225698,0.294057,0.133454,0.206458,0.293442,0.164095,0.203878,0.692234,0.141976,0.093410,0.558270,-0.140829,0.088951,0.294384,-0.141788,0.064889,0.274907,0.403246,0.062374,0.539904,0.406770,-0.031387,0.294878,0.115908,-0.050668,0.693947,0.129296,-0.071007,0.294811,0.137628,-0.188578,0.423218,-0.009310,-0.201298,0.416976,0.250981,0.046028,0.171854,0.362562,0.047619,0.232977,0.363060,0.073655,0.202691,0.317813
552,1.533333,-0.688234,0.661319,-0.094045,0.283102,0.055739,0.202515,0.347815,0.358150,0.427478,0.018015,0.346083,0.417660,0.274127,0.225698,0.294057,0.133450,0.206456,0.293441,0.164091,0.203876,0.692231,0.141978,0.093396,0.558261,-0.140832,0.088953,0.294381,-0.141788,0.064889,0.274907,0.403243,0.062376,0.539902,0.406767,-0.031389,0.294877,0.115907,-0.050666,0.693946,0.129296,-0.071011,0.294809,0.137629,-0.188574,0.423216,-0.009311,-0.201299,0.416979,0.250984,0.046025,0.171857,0.362573,0.047543,0.233002,0.363056,0.073649,0.202686,0.317816
553,1.536111,-0.687847,0.661810,-0.093872,0.282953,0.055758,0.202508,0.347819,0.358149,0.427476,0.018013,0.346082,0.417659,0.274128,0.225699,0.294059,0.133456,0.206458,0.293441,0.164090,0.203876,0.692234,0.141977,0.093410,0.558270,-0.140828,0.088945,0.294386,-0.141792,0.064886,0.274904,0.403245,0.062376,0.539903,0.406768,-0.031385,0.294880,0.115907,-0.050672,0.693946,0.129297,-0.071007,0.294808,0.137626,-0.188577,0.423218,-0.009306,-0.201300,0.416978,0.250983,0.046016,0.171859,0.362578,0.047614,0.232983,0.363062,0.073644,0.202682,0.317819
554,1.538889,-0.688230,0.661336,-0.094095,0.283056,0.055725,0.202518,0.347823,0.358151,0.427476,0.018012,0.346085,0.417659,0.274126,0.225697,0.294059,0.133456,0.206459,0.293442,0.164091,0.203877,0.692233,0.141976,0.093410,0.558270,-0.140832,0.088948,0.294387,-0.141792,0.064887,0.274906,0.403245,0.062374,0.539905,0.406769,-0.031385,0.294878,0.115911,-0.050667,0.693945,0.129299,-0.071008,0.294810,0.137630,-0.188578,0.423217,-0.009307,-0.201295,0.416976,0.250985,0.046008,0.171863,0.362587,0.047531,0.233006,0.363061,0.073637,0.202685,0.317821
555,1.541667,-0.687867,0.661821,-0.093869,0.282877,0.055752,0.202507,0.347829,0.358148,0.427477,0.018012,0.346083,0.417660,0.274126,0.225698,0.294063,0.133457,0.206457,0.293441,0.164090,0.203877,0.692235,0.141976,0.093398,0.558262,-0.140832,0.088949,0.294385,-0.141789,0.064890,0.274905,0.403245,0.062373,0.539903,0.406769,-0.031386,0.294877,0.115908,-0.050670,0.693944,0.129296,-0.071011,0.294807,0.137626,-0.188573,0.423217,-0.009306,-0.201299,0.416977,0.250984,0.046012,0.171860,0.362592,0.047608,0.232986,0.363071,0.073635,0.202676,0.317824
556,1.544444,-0.688219,0.661389,-0.094119,0.282950,0.055721,0.202514,0.347831,0.358148,0.427476,0.018013,0.346082,0.417659,0.274127,0.225695,0.294059,0.133452,0.206456,0.293441,0.164092,0.203876,0.692234,0.141978,0.093400,0.558261,-0.140832,0.088954,0.294384,-0.141786,0.064888,0.274906,0.403246,0.062373,0.539903,0.406770,-0.031382,0.294880,0.115907,-0.050670,0.693946,0.129299,-0.071009,0.294810,0.137627,-0.188574,0.423217,-0.009307,-0.201295,0.416976,0.250983,0.046002,0.171865,0.362601,0.047532,0.233005,0.363066,0.073629,0.202674,0.317826
557,1.547222,-0.688188,0.661433,-0.094159,0.282908,0.055717,0.202514,0.347837,0.358150,0.427475,0.018014,0.346081,0.417657,0.274128,0.225696,0.294058,0.133451,0.206458,0.293439,0.164095,0.203878,0.692234,0.141977,0.093399,0.558262,-0.140832,0.088951,0.294385,-0.141786,0.064887,0.274906,0.403245,0.062374,0.539904,0.406770,-0.031383,0.294881,0.115907,-0.050670,0.693947,0.129296,-0.071009,0.294809,0.137627,-0.188576,0.423217,-0.009307,-0.201299,0.416975,0.250982,0.045992,0.171867,0.362613,0.047533,0.233003,0.363067,0.073625,0.202673,0.317831
558,1.550000,-0.688163,0.661485,-0.094089,0.282874,0.055714,0.202515,0.347839,0.358151,0.427476,0.018015,0.346083,0.417659,0.274127,0.225698,0.294058,0.133454,0.206457,0.293440,0.164092,0.203877,0.692236,0.141975,0.093399,0.558262,-0.140831,0.088950,0.294384,-0.141787,0.064889,0.274906,0.403242,0.062376,0.539902,0.406767,-0.031387,0.294878,0.115908,-0.050669,0.693946,0.129298,-0.071005,0.294807,0.137628,-0.188576,0.423217,-0.009306,-0.201298,0.416976,0.250983,0.045992,0.171868,0.362611,0.047535,0.233007,0.363074,0.073616,0.202671,0.317833
559,1.552778,-0.688161,0.661493,-0.094174,0.282831,0.055711,0.202516,0.347846,0.358148,0.427476,0.018015,0.346082,0.417657,0.274131,0.225695,0.294062,0.133454,0.206457,0.293440,0.164092,0.203875,0.692233,0.141977,0.093397,0.558261,-0.140832,0.088954,0.294382,-0.141785,0.064887,0.274907,0.403246,0.062372,0.539903,0.406769,-0.031385,0.294879,0.115907,-0.050669,0.693944,0.129297,-0.071008,0.294809,0.137627,-0.188572,0.423213,-0.009311,-0.201301,0.416979,0.250984,0.045982,0.171870,0.362630,0.047533,0.233008,0.363075,0.073619,0.202671,0.317833
560,1.555556,-0.688149,0.661510,-0.094153,0.282826,0.055706,0.202515,0.347849,0.358146,0.427476,0.018015,0.346083,0.417660,0.274128,0.225697,0.294060,0.133454,0.206459,0.293441,0.164092,0.203874,0.692236,0.141977,0.093399,0.558263,-0.140832,0.088951,0.294386,-0.141789,0.064888,0.274906,0.403246,0.062373,0.539902,0.406768,-0.031385,0.294878,0.115908,-0.050670,0.693945,0.129296,-0.071009,0.294809,0.137628,-0.188578,0.423220,-0.009308,-0.201300,0.416978,0.250984,0.045978,0.171870,0.362629,0.047529,0.233009,0.363080,0.073610,0.202668,0.317839
561,1.558333,-0.688181,0.661493,-0.094182,0.282778,0.055707,0.202516,0.347853,0.358150,0.427476,0.018016,0.346083,0.417659,0.274130,0.225699,0.294061,0.133456,0.206455,0.293440,0.164093,0.203875,0.692234,0.141977,0.093399,0.558263,-0.140828,0.088955,0.294385,-0.141784,0.064889,0.274905,0.403247,0.062372,0.539902,0.406768,-0.031387,0.294880,0.115907,-0.050669,0.693945,0.129298,-0.071010,0.294811,0.137629,-0.188575,0.423213,-0.009313,-0.201300,0.416977,0.250983,0.045980,0.171873,0.362637,0.047529,0.233008,0.363080,0.073610,0.202665,0.317843
562,1.561111,-0.688127,0.661553,-0.094185,0.282769,0.055703,0.202513,0.347855,0.358146,0.427478,0.018015,0.346083,0.417661,0.274129,0.225696,0.294059,0.133451,0.206456,0.293441,0.164096,0.203876,0.692233,0.141976,0.093408,0.558272,-0.140827,0.088952,0.294383,-0.141785,0.064885,0.274904,0.403243,0.062377,0.539904,0.406769,-0.031387,0.294879,0.115906,-0.050668,0.693947,0.129298,-0.071011,0.294809,0.137628,-0.188575,0.423214,-0.009312,-0.201300,0.416975,0.250984,0.045971,0.171870,0.362641,0.047531,0.233007,0.363083,0.073608,0.202662,0.317842
563,1.563889,-0.688185,0.661538,-0.094160,0.282672,0.055699,0.202513,0.347857,0.358152,0.427478,0.018012,0.346083,0.417660,0.274129,0.225696,0.294060,0.133454,0.206457,0.293441,0.164093,0.203876,0.692234,0.141978,0.093400,0.558260,-0.140831,0.088954,0.294382,-0.141786,0.064884,0.274907,0.403244,0.062372,0.539904,0.406772,-0.031386,0.294879,0.115906,-0.050670,0.693946,0.129301,-0.071009,0.294810,0.137630,-0.188575,0.423219,-0.009307,-0.201297,0.416977,0.250984,0.045973,0.171872,0.362646,0.047526,0.233009,0.363082,0.073597,0.202658,0.317842
564,1.566667,-0.688164,0.661546,-0.094166,0.282700,0.055703,0.202513,0.347861,0.358149,0.427476,0.018016,0.346083,0.417657,0.274129,0.225697,0.294063,0.133456,0.206458,0.293440,0.164092,0.203877,0.692233,0.141980,0.093399,0.558263,-0.140832,0.088948,0.294387,-0.141792,0.064887,0.274906,0.403246,0.062370,0.539902,0.406770,-0.031386,0.294881,0.115907,-0.050669,0.693947,0.129301,-0.071008,0.294809,0.137626,-0.188573,0.423213,-0.009310,-0.201300,0.416977,0.250985,0.045976,0.171874,0.362650,0.047531,0.233006,0.363087,0.073602,0.202660,0.317848
565,1.569444,-0.688162,0.661541,-0.094274,0.282682,0.055698,0.202514,0.347865,0.358149,0.427477,0.018015,0.346082,0.417655,0.274127,0.225700,0.294058,0.133455,0.206460,0.293440,0.164095,0.203876,0.692234,0.141981,0.093397,0.558263,-0.140830,0.088945,0.294369,-0.141760,0.064886,0.274907,0.403247,0.062373,0.539902,0.406770,-0.031382,0.294881,0.115906,-0.050669,0.693947,0.129297,-0.071011,0.294811,0.137630,-0.188575,0.423218,-0.009306,-0.201300,0.416975,0.250982,0.045967,0.171876,0.362657,0.047525,0.233011,0.363086,0.073602,0.202653,0.317853
566,1.572222,-0.688171,0.661566,-0.094178,0.282633,0.055695,0.202514,0.347865,0.358148,0.427477,0.018017,0.346081,0.417658,0.274128,0.225697,0.294059,0.133457,0.206455,0.293442,0.164092,0.203875,0.692235,0.141980,0.093399,0.558260,-0.140832,0.088953,0.294386,-0.141785,0.064888,0.274904,0.403245,0.062371,0.539903,0.406769,-0.031388,0.294874,0.115907,-0.050644,0.693947,0.129297,-0.071009,0.294810,0.137626,-0.188576,0.423217,-0.009309,-0.201302,0.416978,0.250982,0.045967,0.171874,0.362659,0.047524,0.233011,0.363090,0.073593,0.202656,0.317847
567,1.575000,-0.688150,0.661567,-0.094244,0.282663,0.055694,0.202513,0.347868,0.358149,0.427477,0.018012,0.346081,0.417658,0.274130,0.225696,0.294060,0.133456,0.206459,0.293441,0.164094,0.203875,0.692235,0.141979,0.093409,0.558271,-0.140824,0.088950,0.294387,-0.141787,0.064886,0.274906,0.403242,0.062370,0.539903,0.406771,-0.031385,0.294878,0.115909,-0.050681,0.693943,0.129297,-0.071008,0.294809,0.137626,-0.188576,0.423217,-0.009307,-0.201298,0.416978,0.250982,0.045962,0.171876,0.362662,0.047523,0.233011,0.363091,0.073597,0.202654,0.317852
568,1.577778,-0.687799,0.662042,-0.093977,0.282492,0.055717,0.202508,0.347871,0.358146,0.427477,0.018017,0.346084,0.417661,0.274129,0.225696,0.294060,0.133457,0.206457,0.293440,0.164094,0.203876,0.692234,0.141978,0.093400,0.558262,-0.140832,0.088958,0.294384,-0.141784,0.064885,0.274904,0.403246,0.062371,0.539901,0.406772,-0.031386,0.294880,0.115909,-0.050669,0.693946,0.129298,-0.071009,0.294810,0.137630,-0.188572,0.423215,-0.009309,-0.201300,0.416978,0.250985,0.045964,0.171878,0.362664,0.047595,0.232994,0.363101,0.073591,0.202654,0.317850
569,1.580556,-0.688159,0.661595,-0.094160,0.282601,0.055691,0.202515,0.347871,0.358149,0.427478,0.018014,0.346080,0.417659,0.274130,0.225696,0.294060,0.133459,0.206460,0.293442,0.164093,0.203875,0.692234,0.141978,0.093401,0.558261,-0.140831,0.088948,0.294372,-0.141758,0.064886,0.274906,0.403247,0.062372,0.539903,0.406771,-0.031385,0.294878,0.115909,-0.050669,0.693947,0.129300,-0.071010,0.294809,0.137626,-0.188573,0.423215,-0.009309,-0.201302,0.416976,0.250981,0.045963,0.171877,0.362666,0.047523,0.233012,0.363097,0.073588,0.202656,0.317851
